30933,1,da-DK,http://illvid.dk/subpage/vrider-sig-opad,240
30934,1,da-DK,http://illvid.dk/subpage/l-for-lille,240
30936,1,da-DK,http://illvid.dk/subpage/traditionel-mastodont,240
30937,1,da-DK,http://illvid.dk/subpage/forening-af-to-taarne,240
30935,1,da-DK,http://illvid.dk/subpage/skaevt-med-vilje,240
30938,1,da-DK,http://illvid.dk/subpage/roterende-hoejhus,241
30939,1,da-DK,http://illvid.dk/subpage/hoejhus-af-trekanter,241
30941,1,da-DK,http://illvid.dk/subpage/elefantbygning,241
30944,1,nb-NO,http://illvit.no/subpage/hybridbil-300-kmt,241
30940,1,da-DK,http://illvid.dk/subpage/knejsende-sejl,241
30946,1,nb-NO,http://illvit.no/subpage/vindbil-2029-kmt,241
30948,1,nb-NO,http://illvit.no/subpage/amfibiebil-201-kmt,241
30952,1,sv-SE,http://illvet.se/subpage/hybridbil-300-kmh,241
30949,1,nb-NO,http://illvit.no/subpage/sofa-148-kmt,241
30954,1,sv-SE,http://illvet.se/subpage/vindbil-2029-kmh,242
30956,1,sv-SE,http://illvet.se/subpage/amfibiebil-201-kmh,242
30957,1,sv-SE,http://illvet.se/subpage/soffa-148-kmh,242
30960,1,fi-FI,http://tieku.fi/subpage/hybridiauto-300-kmh,242
30962,1,fi-FI,http://tieku.fi/subpage/tuuliauto-2029-kmh,242
30964,1,fi-FI,http://tieku.fi/subpage/amfibioauto-201-kmh,242
30965,1,fi-FI,http://tieku.fi/subpage/sohva-148-kmh,242
30968,1,nl-NL,http://wibnet.nl/subpage/hybride-300-kmh,242
30970,1,nl-NL,http://wibnet.nl/subpage/windauto-2029-kmh,243
30972,1,nl-NL,http://wibnet.nl/subpage/amfibieauto-201-kmh,243
30973,1,nl-NL,http://wibnet.nl/subpage/bank-148-kmh,243
30976,1,nb-NO,http://illvit.no/teaser/titanic-faller-fra-hverandre,243
30978,1,sv-SE,http://illvet.se/teaser/titanic-faller-sonder,243
30980,1,fi-FI,http://tieku.fi/teaser/miten-kauan-titanic-viela-kestaa,243
31035,1,nb-NO,http://illvit.no/anders-enevold-christensen/regulering-av-immunforsvaret,243
31038,1,nb-NO,http://illvit.no/anders-enevold-christensen/regulering-av-cellevekst,243
31032,1,nl-NL,http://wibnet.nl/teaser/test-je-kennis-historische-schepen,243
31040,1,nb-NO,http://illvit.no/anders-enevold-christensen/regulering-av-hormoner,244
31047,1,sv-SE,http://illvet.se/anders-enevold-christensen/reglering-av-celltillvaxt,244
31049,1,sv-SE,http://illvet.se/anders-enevold-christensen/reglering-av-hormoner,244
31044,1,sv-SE,http://illvet.se/anders-enevold-christensen/reglering-av-immunforsvaret,244
31053,1,fi-FI,http://tieku.fi/anders-enevold-christensen/immuunijarjestelman-saately,244
31056,1,fi-FI,http://tieku.fi/anders-enevold-christensen/solujen-kasvun-saately,244
31058,0,fi-FI,http://tieku.fi/anders-enevold-christensen/hormonien-saately,244
31080,1,nl-NL,http://wibnet.nl/nanna-dissing-bay-jorgensen/blinden-hielpen-het-onderzoek,245
31082,1,nl-NL,http://wibnet.nl/nanna-dissing-bay-jorgensen/de-bonkende-pijn-is-al-meer-dan-2000-jaar-bekend,246
31091,1,nb-NO,http://illvit.no/subpage/royksoyle-som-forbilde,246
31093,1,nb-NO,http://illvit.no/subpage/form-som-et-strykejern,246
31095,1,nb-NO,http://illvit.no/subpage/skjevt-med-vilje,246
31097,1,nb-NO,http://illvit.no/subpage/l-for-lille,246
31099,1,nb-NO,http://illvit.no/subpage/snor-seg-oppover,246
31101,1,nb-NO,http://illvit.no/subpage/tradisjonell-mastodont,246
31103,1,nb-NO,http://illvit.no/subpage/roterende-hoyhus,247
31107,1,nb-NO,http://illvit.no/subpage/elefantbygning,247
31109,1,nb-NO,http://illvit.no/subpage/hoyhus-av-trekanter,247
31111,1,nb-NO,http://illvit.no/subpage/forening-av-to-tarn,247
31115,1,sv-SE,http://illvet.se/subpage/rokpelare-ar-forebild,247
31117,1,sv-SE,http://illvet.se/subpage/formad-som-ett-strykjarn,247
31119,1,sv-SE,http://illvet.se/subpage/snett-med-flit,247
31105,1,nb-NO,http://illvit.no/subpage/kneisende-seil,247
31121,1,sv-SE,http://illvet.se/subpage/l-som-i-lille,247
31123,1,sv-SE,http://illvet.se/subpage/vrider-sig-uppat,248
31125,1,sv-SE,http://illvet.se/subpage/traditionell-mastodont,248
31127,1,sv-SE,http://illvet.se/subpage/roterande-hoghus,248
31129,1,sv-SE,http://illvet.se/subpage/enormt-segel,248
31133,1,sv-SE,http://illvet.se/subpage/hoghus-av-trianglar,248
31135,1,sv-SE,http://illvet.se/subpage/forening-av-tva-torn,248
31141,1,fi-FI,http://tieku.fi/subpage/silitysrautatalo,248
31131,1,sv-SE,http://illvet.se/subpage/elefantbyggnad,248
31139,1,fi-FI,http://tieku.fi/subpage/savukiehkura,248
31143,1,fi-FI,http://tieku.fi/subpage/vakaasti-vinossa,249
31145,1,fi-FI,http://tieku.fi/subpage/l-niin-kuin-lille,249
31147,1,fi-FI,http://tieku.fi/subpage/kiertyva-torso,249
31149,1,fi-FI,http://tieku.fi/subpage/perinteinen-kolossi,249
31151,1,fi-FI,http://tieku.fi/subpage/pyoriva-tornitalo,249
31153,1,fi-FI,http://tieku.fi/subpage/pullea-purje,249
31155,1,fi-FI,http://tieku.fi/subpage/norsutalo,249
31157,1,fi-FI,http://tieku.fi/subpage/kolmioista-koottu,249
31159,1,fi-FI,http://tieku.fi/subpage/yhteenkasvaneet-tornit,249
31180,1,da-DK,http://illvid.dk/teaser/hvad-er-en-solstorm,250
31182,1,da-DK,http://illvid.dk/teaser/test-din-viden-om-islams-historie,250
31184,1,nb-NO,http://illvit.no/teaser/hva-vet-du-om-islams-historie,251
31186,1,sv-SE,http://illvet.se/teaser/vad-vet-du-om-islams-historia,251
31188,1,fi-FI,http://tieku.fi/teaser/testaa-tietosi-islamin-historia,251
31190,1,da-DK,http://illvid.dk/teaser/se-aarets-astronomi-billeder,251
31192,1,nb-NO,http://illvit.no/teaser/se-arets-astronomibilder,251
31194,1,sv-SE,http://illvet.se/teaser/se-arets-astronomibilder,251
31196,1,fi-FI,http://tieku.fi/teaser/vuoden-parhaat-tahtikuvat,251
31201,1,da-DK,http://illvid.dk/teaser/2-x-illustreret-videnskab-medieafspiller-3950-kr,251
31204,1,nb-NO,http://illvit.no/teaser/2-x-illustrert-vitenskap-mediespiller-2950-kr,251
31206,1,sv-SE,http://illvet.se/teaser/2-x-illustrerad-vetenskap-mediespelare-3950-kr,251
31208,1,fi-FI,http://tieku.fi/teaser/2-x-tieteen-kuvalehti-mediasoitin-590-euroa,252
31224,1,da-DK,http://illvid.dk/subpage/aussie-invader-unik-acceleration,252
31226,1,da-DK,http://illvid.dk/subpage/north-american-eagle-ombygget-jagerfly,252
31227,1,da-DK,http://illvid.dk/subpage/bloodhound-spids-som-en-blyant,253
31255,1,da-DK,http://illvid.dk/helle-henrik-stub/ny-teknologi-skal-sende-os-ud-til-mars,254
31256,1,da-DK,http://illvid.dk/helle-henrik-stub/ny-redningsbaad-kan-vaere-klar-om-faa-aar,254
31309,1,nb-NO,http://illvit.no/subpage/aussie-invader-unik-akselerasjon,256
31311,1,nb-NO,http://illvit.no/subpage/north-american-eagle-ombygd-jagerfly,256
31313,1,nb-NO,http://illvit.no/subpage/bloodhound-spiss-som-en-blyant,256
31317,1,sv-SE,http://illvet.se/subpage/aussie-invader-unik-acceleration,257
31319,1,sv-SE,http://illvet.se/subpage/north-american-eagle-ombyggt-jaktplan,257
31327,1,fi-FI,http://tieku.fi/subpage/north-american-eagle-havittajasta-autoksi,257
31333,1,nl-NL,http://wibnet.nl/subpage/aussie-invader-unieke-acceleratie,257
31329,1,fi-FI,http://tieku.fi/subpage/bloodhound-terava-nokka,257
31321,1,sv-SE,http://illvet.se/subpage/bloodhound-spetsig-som-en-penna,257
31325,1,fi-FI,http://tieku.fi/subpage/aussie-invader-nopeasti-kiihtyva,257
31335,1,nl-NL,http://wibnet.nl/subpage/north-american-eagle-verbouwde-straaljager,258
31337,1,nl-NL,http://wibnet.nl/subpage/bloodhound-spits-als-een-potlood,258
31388,1,nb-NO,http://illvit.no/helle-henrik-stub/ny-teknologi-skal-fa-oss-av-sted-til-mars,260
31391,1,sv-SE,http://illvet.se/helle-henrik-stub/ny-teknik-skall-sanda-oss-till-mars,260
31393,1,sv-SE,http://illvet.se/helle-henrik-stub/ny-raddningsfarkost-klar-om-nagra-ar,260
31386,1,nb-NO,http://illvit.no/helle-henrik-stub/nytt-redningsfartoy-kanskje-klart-om-fa-ar,260
31427,1,fi-FI,http://tieku.fi/helle-henrik-stub/yhdysvallat-tarvitsee-uusia-raketteja,261
31429,1,fi-FI,http://tieku.fi/helle-henrik-stub/pelastusalus-valmistuu-parissa-vuodessa,261
31432,1,nl-NL,http://wibnet.nl/helle-henrik-stub/nieuwe-technologie-stuurt-ons-naar-mars,261
31434,1,nl-NL,http://wibnet.nl/helle-henrik-stub/nieuwe-reddingsboot-over-een-paar-jaar-af,261
31456,1,da-DK,http://illvid.dk/teaser/interaktivt-armbroesten,262
31457,1,da-DK,http://illvid.dk/teaser/se-aarets-bedste-miljoefotos,262
31459,1,nb-NO,http://illvit.no/teaser/interaktivt-armbrosten,262
31461,1,sv-SE,http://illvet.se/teaser/interaktivt-armborstet,262
31464,1,nb-NO,http://illvit.no/teaser/se-arets-beste-miljofotografier,262
31466,1,sv-SE,http://illvet.se/teaser/se-arets-basta-miljofoton,262
31468,1,fi-FI,http://tieku.fi/teaser/vuoden-parhaat-ymparistokuvat,262
31503,1,da-DK,http://illvid.dk/subpage/asken-spredes-over-det-meste-af-europa,264
31506,1,da-DK,http://illvid.dk/rasmus-kragh-jakobsen/syge-krager-gav-epidemi-i-usa,264
31507,1,da-DK,http://illvid.dk/rasmus-kragh-jakobsen/nye-virus-har-billet-til-hele-verden,264
31508,1,da-DK,http://illvid.dk/rasmus-kragh-jakobsen/tidligere-epidemier-er-laererige,264
31509,1,da-DK,http://illvid.dk/rasmus-kragh-jakobsen/stort-hul-i-vores-viden,264
31558,1,da-DK,http://illvid.dk/teaser/bonoboen-bruger-sex-som-velkomst,266
31560,1,nb-NO,http://illvit.no/teaser/kvinnemakt-og-sex-i-massevis,266
31562,1,sv-SE,http://illvet.se/teaser/kvinnlig-makt-och-massor-av-sex,266
31564,1,fi-FI,http://tieku.fi/teaser/naisvaltaa-ja-seksia,266
31642,1,nb-NO,http://illvit.no/rasmus-kragh-jakobsen/nye-virus-har-verdensbillett,270
31643,1,nb-NO,http://illvit.no/rasmus-kragh-jakobsen/tidligere-epidemier-er-larerike,270
31644,1,nb-NO,http://illvit.no/rasmus-kragh-jakobsen/stort-hull-i-kunnskapen,270
31640,1,nb-NO,http://illvit.no/rasmus-kragh-jakobsen/syke-kraker-ga-epidemi-i-usa,270
31676,1,da-DK,http://illvid.dk/teaser/illustreret-videnskab-er-blevet-endnu-bedre,271
31678,1,da-DK,http://illvid.dk/peter-eberhardt/arbejdere-er-i-gang-doegnet-rundt,271
31679,1,da-DK,http://illvid.dk/peter-eberhardt/kerner-af-beton-er-fremtiden,271
31688,1,nb-NO,http://illvit.no/peter-eberhardt/hektisk-aktivitet-dognet-rundt,272
31690,1,nb-NO,http://illvit.no/peter-eberhardt/betongkjerner-er-fremtiden,272
31703,1,sv-SE,http://illvet.se/peter-eberhardt/arbetarna-ar-i-gang-dygnet-runt,272
31705,1,sv-SE,http://illvet.se/peter-eberhardt/karnor-av-betong-ar-framtiden,272
31718,1,fi-FI,http://tieku.fi/peter-eberhardt/tyota-tehdaan-kellon-ympari,273
31720,1,fi-FI,http://tieku.fi/peter-eberhardt/betonirunko-korvaa-teraksisen,273
31736,1,nl-NL,http://wibnet.nl/teaser/13-noodlottige-schipbreuken,273
31738,1,da-DK,http://illvid.dk/teaser/test-din-viden-soeroevere,273
31740,1,nb-NO,http://illvit.no/teaser/hva-vet-du-om-sjorovere,273
31742,1,sv-SE,http://illvet.se/teaser/vad-vet-du-om-sjorovare,274
31744,1,fi-FI,http://tieku.fi/teaser/testaa-tietosi-merirosvot,274
31746,1,da-DK,http://illvid.dk/teaser/manhattan-vrimler-med-myrer,274
31748,1,nb-NO,http://illvit.no/teaser/manhattan-kryr-av-maur,274
31750,1,sv-SE,http://illvet.se/teaser/manhattan-vimlar-av-myror,274
31752,1,fi-FI,http://tieku.fi/teaser/manhattan-kuhisee-muurahaisia,274
31757,0,nb-NO,http://illvit.no/konkurransevinnere-pa-illvitno,274
31758,1,fi-FI,http://tieku.fi/static/tiekufi-sivustossa-olleiden-kilpailujen-voittajat,274
31759,1,sv-SE,http://illvet.se/static/vinnare-av-tavlingar-pa-illvetse,274
31763,1,sv-SE,http://illvet.se/rasmus-kragh-jakobsen/sjuka-krakor-utloste-epidemi,274
31765,1,sv-SE,http://illvet.se/rasmus-kragh-jakobsen/nya-virus-har-biljett-till-varlden,275
31766,1,sv-SE,http://illvet.se/rasmus-kragh-jakobsen/tidigare-epidemier-ar-laraktiga,275
31767,1,sv-SE,http://illvet.se/rasmus-kragh-jakobsen/stort-hal-i-var-kunskap,275
31793,1,fi-FI,http://tieku.fi/rasmus-kragh-jakobsen/varikset-aiheuttivat-epidemian,276
31795,1,fi-FI,http://tieku.fi/rasmus-kragh-jakobsen/mikrobit-vaanivat-tilaisuutta,276
31796,1,fi-FI,http://tieku.fi/rasmus-kragh-jakobsen/oppia-kulkutautien-historiasta,276
31797,1,fi-FI,http://tieku.fi/rasmus-kragh-jakobsen/tiedoissa-on-pahoja-aukkoja,276
31832,1,nl-NL,http://wibnet.nl/rasmus-kragh-jakobsen/marathon-is-een-extreme-belasting,277
31834,1,nl-NL,http://wibnet.nl/rasmus-kragh-jakobsen/runners-high-door-endorfinen,277
31872,1,da-DK,http://illvid.dk/subpage/seks-mand-fra-fire-nationer,279
31873,1,da-DK,http://illvid.dk/subpage/flyver-til-mars-i-en-traebarak,279
31911,0,nb-NO,http://illvit.no/gi-illustrert-vitenskap-som-julegave,280
31914,0,sv-SE,http://illvet.se/ge-illustrerad-vetenskap-i-julklapp,280
31908,0,da-DK,http://illvid.dk/giv-illustreret-videnskab-i-julegave-0,280
31917,0,fi-FI,http://tieku.fi/anna-joululahjaksi-tieteen-kuvalehti,280
31943,1,da-DK,http://illvid.dk/teaser/oplev-samuraiernes-undergang-0,281
31944,1,da-DK,http://illvid.dk/gorm-palmgren/medicinen-virker-med-rekordfart,281
31945,1,da-DK,http://illvid.dk/gorm-palmgren/hjernen-fortsaetter-selv-behandlingen,282
31958,1,nl-NL,http://wibnet.nl/teaser/zwevende-tank-van-de-russen,282
32005,1,da-DK,http://illvid.dk/teaser/oplev-samuraiernes-undergang,284
32009,1,nb-NO,http://illvit.no/teaser/opplev-samuraienes-undergang,284
32012,1,sv-SE,http://illvet.se/teaser/upplev-samurajernas-undergang,284
32015,1,fi-FI,http://tieku.fi/teaser/samuraiden-viimeinen-taistelu,284
32029,1,nb-NO,http://illvit.no/gorm-palmgren/medisinen-virket-med-rekordfart,285
32031,1,nb-NO,http://illvit.no/gorm-palmgren/hjernen-fortsetter-selv-behandlingen,285
32035,1,sv-SE,http://illvet.se/gorm-palmgren/medicinen-verkar-med-rekordfart,285
32037,1,sv-SE,http://illvet.se/gorm-palmgren/hjarnan-fortsatter-sjalv-behandlingen,285
32041,1,fi-FI,http://tieku.fi/gorm-palmgren/laakkeen-parantava-vaikutus-yllatti-kaikki,285
32043,1,fi-FI,http://tieku.fi/gorm-palmgren/aivot-jatkoivat-siita-mihin-hoito-paattyi,285
32045,1,da-DK,http://illvid.dk/teaser/jordfaldshul-rammer-tysk-landsby,286
32047,1,nb-NO,http://illvit.no/teaser/synkehull-rammer-tysk-landsby,286
32053,1,fi-FI,http://tieku.fi/teaser/teema-historian-pahin-oljyvuoto,286
32099,1,fi-FI,http://tieku.fi/teaser/saksassa-syntyi-monttu-keskelle-kaupunkia,286
32049,1,sv-SE,http://illvet.se/teaser/slukhal-uppstar-i-tysk-by,286
32125,1,nb-NO,http://illvit.no/subpage/seks-mann-fra-fire-nasjoner,287
32127,1,nb-NO,http://illvit.no/subpage/flyr-til-mars-i-en-trebrakke,287
32140,1,sv-SE,http://illvet.se/subpage/flyger-till-mars-i-en-barack,287
32151,1,fi-FI,http://tieku.fi/subpage/kuusi-miesta-neljasta-maasta,287
32139,1,sv-SE,http://illvet.se/subpage/sex-man-fran-fyra-nationer,287
32153,1,fi-FI,http://tieku.fi/subpage/puolitoista-vuotta-parakissa,287
32162,1,nb-NO,http://illvit.no/subpage/asken-spredte-seg-over-det-meste-av-europa,288
32165,1,sv-SE,http://illvet.se/subpage/askan-sprids-over-det-mesta-av-europa,288
32168,1,fi-FI,http://tieku.fi/subpage/jaatikolta-levisi-tuhkaa-ympari-eurooppaa,288
32344,1,nl-NL,http://wibnet.nl/peter-eberhardt/arbeiders-zijn-het-hele-etmaal-in-touw,293
32346,1,nl-NL,http://wibnet.nl/peter-eberhardt/betonkernen-hebben-de-toekomst,293
32365,1,nl-NL,http://wibnet.nl/rasmus-kragh-jakobsen/kraaien-stortten-vs-in-epidemie,294
32367,1,nl-NL,http://wibnet.nl/rasmus-kragh-jakobsen/nieuwe-virussen-komen-overal,294
32368,1,nl-NL,http://wibnet.nl/rasmus-kragh-jakobsen/leren-van-eerdere-epidemieen,294
32369,1,nl-NL,http://wibnet.nl/rasmus-kragh-jakobsen/hiaat-in-onze-kennis,294
32411,1,da-DK,http://illvid.dk/teaser/test-din-viden-om-spillenes-historie,296
32413,1,da-DK,http://illvid.dk/teaser/mareridt-bliver-til-virkelighed,296
32417,1,nb-NO,http://illvit.no/teaser/forsker-faller-i-vannet-til-hvithai,296
32419,1,sv-SE,http://illvet.se/teaser/forskare-faller-i-vattnet-med-vithaj,296
32421,1,sv-SE,http://illvet.se/teaser/vad-vet-du-om-spelets-historia,296
32415,1,nb-NO,http://illvit.no/teaser/hva-vet-du-om-spillhistorie,296
32425,1,fi-FI,http://tieku.fi/teaser/tutkija-putosi-veteen-valkohain-viereen,296
32423,1,fi-FI,http://tieku.fi/teaser/testaa-tietosi-pelit,296
32426,1,da-DK,http://illvid.dk/teaser/tycho-brahes-grav-aabnes-laes-om-baggrunden,297
32432,1,nb-NO,http://illvit.no/teaser/tycho-brahes-grav-apnes-les-om-hvorfor,297
32433,1,sv-SE,http://illvet.se/teaser/tycho-brahes-grav-oppnas-las-om-bakgrunden,297
32434,1,fi-FI,http://tieku.fi/teaser/tyko-brahen-hauta-avataan-lue-jutun-taustat,297
32489,0,da-DK,http://illvid.dk/k-b-illustreret-videnskab-og-f-en-jakke-eller-dvd,299
32491,0,nb-NO,http://illvit.no/k-b-illustreret-videnskab-og-f-en-jakke-eller-dvd,300
32493,0,sv-SE,http://illvet.se/k-b-illustreret-videnskab-og-f-en-jakke-eller-dvd,300
32495,0,fi-FI,http://tieku.fi/tilaa-tieteen-kuvalehti-saat-takin-tai-dvd-boksin,300
32496,1,da-DK,http://illvid.dk/teaser/test-af-teaser-0,300
32498,1,da-DK,http://illvid.dk/teaser/test-af-teaser-3,300
32499,0,da-DK,http://illvid.dk/1-2-3-dette-er-en-pr-ve,300
32497,1,da-DK,http://illvid.dk/teaser/test-af-teaser,300
32500,0,nb-NO,http://illvit.no/1-2-3-dette-er-en-pr-ve,300
32501,0,sv-SE,http://illvet.se/1-2-3-dette-er-en-pr-ve,300
32502,0,fi-FI,http://tieku.fi/1-2-3-dette-er-en-pr-ve,300
32566,1,da-DK,http://illvid.dk/teaser/selvklonende-firben-opdaget-i-vietnam,302
32568,1,nb-NO,http://illvit.no/teaser/selvklonende-firfisle-oppdaget-i-vietnam,302
32570,1,sv-SE,http://illvet.se/teaser/sjalvklonande-odla-upptackt-i-vietnam,302
32572,1,fi-FI,http://tieku.fi/teaser/vietnamista-loytyi-itsekloonautuva-lisko,302
32574,1,da-DK,http://illvid.dk/teaser/himmler-grinede-haanligt-inden-selvmord,303
32576,1,nb-NO,http://illvit.no/teaser/himmler-hanlo-for-selvmord,303
32578,1,sv-SE,http://illvet.se/teaser/himmler-hanlog-fore-sitt-sjalvmord,303
32580,1,fi-FI,http://tieku.fi/teaser/himmler-nauroi-pilkallisesti-ja-kuoli,303
32584,0,nl-NL,http://wibnet.nl/7000-jaar-high-0,303
32582,1,nl-NL,http://wibnet.nl/teaser/vrouwen-als-beul-in-woii,303
32602,1,da-DK,http://illvid.dk/subpage/katastrofens-omfang,304
32604,1,da-DK,http://illvid.dk/subpage/andre-oliekatastrofer-bliver-glemt,304
32610,1,nb-NO,http://illvit.no/subpage/katastrofens-omfang,304
32612,1,nb-NO,http://illvit.no/subpage/en-rekke-mislykkede-forsok,304
32614,1,nb-NO,http://illvit.no/subpage/andre-oljekatastrofer-ble-glemt,304
32618,1,sv-SE,http://illvet.se/subpage/katastrofens-omfattning,304
32620,1,sv-SE,http://illvet.se/subpage/en-rad-misslyckade-forsok,304
32607,1,da-DK,http://illvid.dk/subpage/en-stribe-mislykkede-forsoeg,304
32622,1,sv-SE,http://illvet.se/subpage/andra-oljekatastrofer-gloms-bort,305
32626,1,fi-FI,http://tieku.fi/subpage/katastrofin-laajuus,305
32628,1,fi-FI,http://tieku.fi/subpage/epaonnistumisten-sarja,305
32630,1,fi-FI,http://tieku.fi/subpage/muut-oljykatastrofit-jaivat-taka-alalle,305
32727,0,fi-FI,http://tieku.fi/sekalaista/test-af-tidsindstilling-testi,309
32967,1,nl-NL,http://wibnet.nl/teaser/labyrint-op-nederland-2,320
32977,1,da-DK,http://illvid.dk/teaser/vind-en-rejse-til-d-dagens-normandiet,320
32979,1,nb-NO,http://illvit.no/teaser/10-listige-snikmordere,320
32981,1,sv-SE,http://illvet.se/teaser/10-listiga-lonnmordare,321
32983,1,fi-FI,http://tieku.fi/teaser/10-historiallista-attentaattia,321
32985,1,da-DK,http://illvid.dk/teaser/sovende-hjerne-styrer-din-hukommelse,321
32987,1,nb-NO,http://illvit.no/teaser/sovende-hjerne-bestemmer-hva-du-skal-huske,321
32991,1,fi-FI,http://tieku.fi/teaser/aivot-valikoivat-muistoja-unen-aikana,321
32993,1,nl-NL,http://wibnet.nl/teaser/10-sluwe-sluipmoordenaars,321
32989,1,sv-SE,http://illvet.se/teaser/sovande-hjarna-bestammer-vad-du-ska-minnas,321
33002,1,nb-NO,http://illvit.no/teaser/nyoppdaget-bakterie-lever-av-gift,321
33004,1,sv-SE,http://illvet.se/teaser/nyligen-upptackt-bakterie-lever-av-gift,322
33041,1,da-DK,http://illvid.dk/teaser/faa-en-smagsproeve-paa-aarbogen,323
33048,0,nb-NO,http://illvit.no/fa-en-smakebit-pa-illustrert-vitenskaps-arbok,323
33049,0,sv-SE,http://illvet.se/fa-ett-smakprov-pa-illustrerad-vetenskaps-arsbok,323
33050,1,fi-FI,http://tieku.fi/teaser/kurkistus-tieteen-kuvalehden-vuosikirjaan,323
33056,1,nl-NL,http://wibnet.nl/teaser/thema-de-raadsels-van-het-brein,324
33060,0,da-DK,http://illvid.dk/de-bedste-rumfotos-fra-2010,324
33064,1,sv-SE,http://illvet.se/teaser/bli-inspirerad-2011,324
33130,0,nb-NO,http://illvit.no/de-beste-bildene-fra-verdens-rommet-2010,327
33132,0,sv-SE,http://illvet.se/de-baesta-rymdfotona-2010,328
33134,0,fi-FI,http://tieku.fi/parhaat-avaruuskuvat-2010,328
33143,0,da-DK,http://illvid.dk/sidste-chance-i-dag-giv-illustreret-videnskab-i-julegave,328
33251,1,da-DK,http://illvid.dk/ib-salomon/doedelige-virus-testes-i-topsikret-laboratorium,332
33252,1,da-DK,http://illvid.dk/ib-salomon/jaguaren-besidder-ufattelig-regnekraft,332
33253,1,da-DK,http://illvid.dk/ib-salomon/forskerne-jager-neutrinoer-i-dybet,333
33255,1,da-DK,http://illvid.dk/ib-salomon/huse-leverer-brandvarme-analyseresultater,333
33254,1,da-DK,http://illvid.dk/ib-salomon/iskoldt-forsoeg-giver-indsigt-i-atomer,333
33256,1,da-DK,http://illvid.dk/ib-salomon/isens-bevaegelser-studeres-under-gletsjer,333
33259,1,da-DK,http://illvid.dk/subpage/laboratoriet-slaas-op-i-katastrofeomraader,333
33257,1,da-DK,http://illvid.dk/ib-salomon/rystende-forsoeg-smadrer-bygninger,333
33261,1,da-DK,http://illvid.dk/ib-salomon/vejrtraekningen-testes-i-himalayas-pyramide,333
33262,1,da-DK,http://illvid.dk/ib-salomon/isterning-skal-finde-spor-efter-supernovaer,333
33260,1,da-DK,http://illvid.dk/ib-salomon/draaben-faldt-efter-otte-aar,333
33258,1,da-DK,http://illvid.dk/ib-salomon/lyddoedt-rum-giver-total-arbejdsro,333
33298,1,da-DK,http://illvid.dk/teaser/video-og-lyd-hindenburg-katastrofen,334
33300,1,nb-NO,http://illvit.no/teaser/video-og-lyd-hindenburg-katastrofen,334
33302,1,sv-SE,http://illvet.se/teaser/video-och-ljud-hindenburgkatastrofen,334
33306,1,nl-NL,http://wibnet.nl/teaser/12-keer-the-good-the-bad-and-the-ugly,334
33304,1,fi-FI,http://tieku.fi/teaser/filmi-ja-aani-hindenburgin-tuho,334
33308,1,da-DK,http://illvid.dk/gorm-palmgren/molekyler-faar-lyset-til-at-skifte-farve,335
33418,1,nb-NO,http://illvit.no/teaser/tegn-abonnement-og-fa-valgfri-premie,338
33419,0,da-DK,http://illvid.dk/testteaser,338
33532,1,nl-NL,http://wibnet.nl/teaser/interactief-one-world-trade-center,343
33534,1,da-DK,http://illvid.dk/teaser/mangler-du-en-sidste-oejebliks-julegave,343
33545,1,nb-NO,http://illvit.no/ib-salomon/dodelige-virus-testes-i-toppsikret-laboratorium,343
33551,1,nb-NO,http://illvit.no/ib-salomon/forskerne-jakter-pa-noytrinoer-i-dypet,343
33548,1,nb-NO,http://illvit.no/ib-salomon/jaguaren-besitter-ufattelig-regnekraft,343
33553,1,nb-NO,http://illvit.no/ib-salomon/iskaldt-forsok-gir-innsikt-i-atomer,344
33556,1,nb-NO,http://illvit.no/ib-salomon/hus-leverer-brennende-analyseresultater,344
33559,1,nb-NO,http://illvit.no/ib-salomon/isens-bevegelser-studeres-under-isbre,344
33563,1,nb-NO,http://illvit.no/ib-salomon/lydtett-rom-gir-total-arbeidsro,344
33566,1,nb-NO,http://illvit.no/subpage/laboratoriet-slas-opp-i-katastrofeomrader,344
33561,1,nb-NO,http://illvit.no/ib-salomon/rystende-forsok-smadrer-bygninger,344
33569,1,nb-NO,http://illvit.no/ib-salomon/drapen-falt-etter-atte-ar,344
33572,1,nb-NO,http://illvit.no/ib-salomon/andedrettet-testes-i-himalayas-pyramide,344
33575,1,nb-NO,http://illvit.no/ib-salomon/isterning-skal-finne-spor-etter-supernovaer,344
33579,1,sv-SE,http://illvet.se/teaser/saknar-du-en-sista-minuten-julklapp,345
33591,1,sv-SE,http://illvet.se/ib-salomon/dodliga-virus-testas-i-toppsakert-labb,345
33594,1,sv-SE,http://illvet.se/ib-salomon/jaguaren-besitter-ofattbar-raknekraft,345
33597,1,sv-SE,http://illvet.se/ib-salomon/forskarna-jagar-neutriner-i-djupet,345
33599,1,sv-SE,http://illvet.se/ib-salomon/iskallt-forsok-ger-insyn-i-atomer,345
33605,1,sv-SE,http://illvet.se/ib-salomon/isens-rorelser-studeras-under-glaciar,345
33607,1,sv-SE,http://illvet.se/ib-salomon/skakande-forsok-krossa-byggnader,345
33609,1,sv-SE,http://illvet.se/ib-salomon/ljuddott-rum-ger-total-arbetsro,345
33602,1,sv-SE,http://illvet.se/ib-salomon/hus-levererar-skallheta-analysresultat,345
33612,1,sv-SE,http://illvet.se/subpage/laboratoriet-slas-upp-i-katastrofomraden,346
